Postcode,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region
BT5 7AR,54.592983,-5.845935,151649,528778,NW516287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AS,54.593887,-5.846738,151603,528881,NW516288,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AT,54.592433,-5.848378,151488,528725,NW514287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AU,54.59208,-5.8477,151529,528684,NW515286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AW,54.593212,-5.844654,151733,528799,NW517287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AX,54.593482,-5.840679,151991,528815,NW519288,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AY,54.593671,-5.842216,151893,528841,NW518288,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7AZ,54.592194,-5.839463,152062,528667,NW520286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BA,54.591326,-5.849752,151392,528607,NW513286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BB,54.591095,-5.84687,151577,528571,NW515285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BD,54.592368,-5.843693,151790,528701,NW517287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BE,54.592881,-5.839736,152049,528745,NW520287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BF,54.592973,-5.842841,151849,528766,NW518287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BG,54.59305,-5.837127,152218,528754,NW522287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BH,54.587545,-5.830271,152627,528118,NW526281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BJ,54.588328,-5.830323,152629,528205,NW526282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BL,54.587781,-5.834885,152331,528160,NW523281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BN,54.592777,-5.843439,151809,528746,NW518287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BP,54.589553,-5.844043,151750,528390,NW517283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BQ,54.591529,-5.843505,151797,528608,NW517286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BR,54.591551,-5.85285,151194,528643,NW511286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BS,54.591476,-5.854184,151107,528639,NW511286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BT,54.591123,-5.853011,151181,528596,NW511285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BU,54.589834,-5.849768,151382,528441,NW513284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BW,54.591551,-5.85285,151194,528643,NW511286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BX,54.590098,-5.848919,151439,528468,NW514284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BY,54.590132,-5.846813,151575,528464,NW515284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7BZ,54.590233,-5.84492,151698,528468,NW516284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DA,54.589111,-5.847981,151493,528354,NW514283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DB,54.587126,-5.847033,151542,528130,NW515281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DD,54.586065,-5.845975,151604,528009,NW516280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DE,54.585222,-5.844024,151725,527908,NW517279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DF,54.584932,-5.828832,152704,527822,NW527278,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DG,54.588875,-5.847359,151532,528326,NW515283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DH,54.587469,-5.846628,151571,528167,NW515281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DJ,54.586091,-5.844937,151671,528008,NW516280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DL,54.585204,-5.843051,151788,527903,NW517279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DN,54.588178,-5.845554,151644,528242,NW516282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DP,54.588152,-5.844086,151739,528234,NW517282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DQ,54.58599,-5.843272,151778,527991,NW517279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DR,54.583455,-5.844721,151669,527714,NW516277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DS,54.583306,-5.842919,151785,527691,NW517276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DT,54.582722,-5.843398,151750,527628,NW517276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DU,54.582113,-5.84456,151672,527564,NW516275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DW,54.582372,-5.84699,151516,527602,NW515276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DX,54.584439,-5.845984,151594,527828,NW515278,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DY,54.58334,-5.847836,151467,527712,NW514277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7DZ,54.585294,-5.827483,152794,527858,NW527278,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EA,54.589698,-5.845118,151682,528410,NW516284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EB,54.58644,-5.828737,152720,527990,NW527279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7ED,54.585471,-5.829856,152642,527886,NW526278,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EE,54.584637,-5.8299,152634,527793,NW526277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EF,54.588965,-5.846333,151599,528332,NW515283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EG,54.588756,-5.843172,151802,528298,NW518282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EH,54.588698,-5.837961,152138,528273,NW521282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EJ,54.589624,-5.846499,151592,528406,NW515284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EL,54.589075,-5.842428,151852,528331,NW518283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EN,54.589198,-5.839265,152057,528333,NW520283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EP,54.590474,-5.842787,151837,528488,NW518284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EQ,54.590384,-5.83928,152063,528465,NW520284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7ER,54.589808,-5.841709,151903,528410,NW519284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7ES,54.589762,-5.839638,152036,528397,NW520283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7ET,54.588436,-5.840853,151949,528254,NW519282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EU,54.5872,-5.844616,151699,528130,NW516281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EW,54.587392,-5.842301,151850,528143,NW518281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EX,54.587883,-5.838592,152092,528185,NW520281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EY,54.587406,-5.838556,152092,528132,NW520281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7EZ,54.586416,-5.837958,152124,528019,NW521280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FA,54.591138,-5.853336,151160,528599,NW511285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FB,54.587014,-5.836705,152209,528081,NW522280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FD,54.586941,-5.835656,152276,528070,NW522280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FE,54.585934,-5.834132,152368,527952,NW523279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FF,54.586228,-5.833977,152380,527984,NW523279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FG,54.585971,-5.832676,152463,527951,NW524279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FH,54.586947,-5.830473,152611,528052,NW526280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FJ,54.592231,-5.84254,151864,528682,NW518286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FL,54.591805,-5.841355,151938,528631,NW519286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FN,54.587369,-5.831967,152517,528104,NW525281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FP,54.592548,-5.83669,152243,528697,NW522286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FQ,54.583116,-5.837824,152113,527652,NW521276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FR,54.59436,-5.841019,151975,528914,NW519289,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FS,54.592206,-5.841179,151951,528675,NW519286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FT,54.581692,-5.842617,151794,527511,NW517275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FW,54.587048,-5.831071,152573,528065,NW525280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FX,54.586785,-5.832462,152481,528041,NW524280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FY,54.586465,-5.832123,152501,528004,NW525280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7FZ,54.586897,-5.833168,152436,528056,NW524280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GA,54.58655,-5.833913,152386,528020,NW523280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GB,54.587409,-5.834177,152374,528116,NW523281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GD,54.587647,-5.832912,152457,528138,NW524281,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GE,54.589151,-5.827602,152809,528287,NW528282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GF,54.590003,-5.828005,152789,528383,NW527283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GG,54.590132,-5.830691,152616,528407,NW526284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GH,54.589692,-5.828734,152740,528351,NW527283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GJ,54.589397,-5.829306,152701,528320,NW527283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GL,54.588634,-5.829362,152693,528236,NW526282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GN,54.58945,-5.831269,152575,528333,NW525283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GP,54.589083,-5.83135,152567,528293,NW525282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GQ,54.588716,-5.831416,152561,528252,NW525282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GS,54.573797,-5.867115,150164,526720,NW501267,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GT,54.573881,-5.864714,150320,526720,NW503267,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GU,54.572464,-5.86437,150333,526562,NW503265,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GW,54.588814,-5.828842,152727,528254,NW527282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GX,54.573881,-5.864714,150320,526720,NW503267,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7GZ,54.592636,-5.833064,152478,528694,NW524286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HA,54.58824,-5.842967,151812,528240,NW518282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HB,54.593813,-5.834069,152420,528828,NW524288,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HD,54.593437,-5.835621,152318,528792,NW523287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HE,54.593582,-5.837207,152216,528814,NW522288,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HF,54.593285,-5.839204,152085,528788,NW520287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HG,54.593086,-5.834572,152383,528749,NW523287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HH,54.593294,-5.833153,152476,528767,NW524287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HJ,54.592645,-5.833543,152447,528696,NW524286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HL,54.591834,-5.835923,152288,528615,NW522286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HN,54.591233,-5.839529,152052,528561,NW520285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HP,54.591129,-5.834181,152397,528530,NW523285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HQ,54.5916,-5.838937,152092,528599,NW520285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HR,54.591489,-5.834239,152395,528570,NW523285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HS,54.590162,-5.837389,152184,528434,NW521284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HT,54.591549,-5.836603,152243,528585,NW522285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HU,54.590134,-5.834311,152382,528420,NW523284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HW,54.589799,-5.833695,152420,528381,NW524283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HX,54.589108,-5.835263,152315,528309,NW523283,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HY,54.585512,-5.84568,151620,527946,NW516279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7HZ,54.582873,-5.841828,151853,527639,NW518276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JA,54.584467,-5.831487,152530,527780,NW525277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JB,54.583716,-5.845759,151604,527747,NW516277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JD,54.581039,-5.865066,150341,527518,NW503275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JE,54.591829,-5.833154,152467,528604,NW524286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JG,54.580251,-5.869299,150062,527445,NW500274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JH,54.579742,-5.866387,150247,527378,NW502273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JJ,54.579189,-5.867638,150163,527321,NW501273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JL,54.579373,-5.864844,150345,527332,NW503273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JN,54.579711,-5.868198,150130,527381,NW501273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JP,54.578628,-5.867451,150172,527258,NW501272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JQ,54.577641,-5.863929,150393,527136,NW503271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JR,54.577302,-5.863591,150413,527097,NW504270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JS,54.577747,-5.863815,150401,527147,NW504271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JT,54.577575,-5.861705,150536,527120,NW505271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JU,54.578348,-5.861216,150573,527205,NW505272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JW,54.578073,-5.862948,150459,527180,NW504271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JX,54.57836,-5.863458,150428,527214,NW504272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JY,54.579947,-5.863777,150417,527392,NW504273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7JZ,54.579894,-5.864306,150383,527388,NW503273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LA,54.579496,-5.862115,150522,527335,NW505273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LB,54.579617,-5.86084,150605,527344,NW506273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LD,54.579118,-5.860573,150619,527288,NW506272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LE,54.580053,-5.863138,150459,527401,NW504274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LF,54.580644,-5.863524,150438,527468,NW504274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LG,54.580004,-5.865445,150310,527404,NW503274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LH,54.577442,-5.871519,149902,527141,NW499271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LJ,54.575719,-5.869103,150047,526940,NW500269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LL,54.577995,-5.872309,149854,527205,NW498272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LN,54.577648,-5.870471,149971,527160,NW499271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LP,54.576416,-5.868881,150066,527017,NW500270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LQ,54.577954,-5.869991,150004,527192,NW500271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LR,54.578191,-5.86967,150026,527217,NW500272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LS,54.577426,-5.86756,150157,527125,NW501271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LT,54.578512,-5.865461,150300,527238,NW502272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LU,54.576417,-5.866344,150230,527008,NW502270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LW,54.576215,-5.86869,150077,526994,NW500269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LX,54.574643,-5.866128,150233,526810,NW502268,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LY,54.575993,-5.864758,150330,526955,NW503269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7LZ,54.575871,-5.86396,150380,526939,NW503269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NA,54.576888,-5.865593,150281,527058,NW502270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NB,54.576504,-5.861638,150534,527001,NW505270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7ND,54.576433,-5.858625,150728,526983,NW507269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NE,54.575925,-5.865968,150251,526952,NW502269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NF,54.577274,-5.853384,151072,527058,NW510270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NG,54.580471,-5.846193,151556,527387,NW515273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NH,54.581045,-5.84358,151728,527442,NW517274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NJ,54.582285,-5.841086,151897,527571,NW518275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NL,54.576403,-5.854884,150970,526966,NW509269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NN,54.577213,-5.852444,151132,527047,NW511270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NP,54.578961,-5.84816,151420,527226,NW514272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NQ,54.580056,-5.845566,151594,527339,NW515273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NR,54.580743,-5.843302,151744,527407,NW517274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NS,54.58207,-5.840602,151927,527545,NW519275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NT,54.581912,-5.839852,151974,527525,NW519275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NU,54.581457,-5.839505,151994,527473,NW519274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NW,54.57637,-5.855597,150924,526965,NW509269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NX,54.576254,-5.860676,150595,526970,NW505269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NY,54.584944,-5.826511,152854,527815,NW528278,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7NZ,54.587067,-5.826151,152891,528050,NW528280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PA,54.57926,-5.848809,151380,527262,NW513272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PB,54.580796,-5.848821,151388,527433,NW513274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PD,54.579453,-5.849093,151363,527285,NW513272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PE,54.579935,-5.849919,151312,527341,NW513273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PF,54.580879,-5.849931,151317,527446,NW513274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PG,54.580972,-5.847095,151501,527446,NW515274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PH,54.580872,-5.851076,151243,527449,NW512274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PJ,54.581221,-5.846401,151547,527472,NW515274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PL,54.578431,-5.854777,150989,527191,NW509271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PN,54.579878,-5.853758,151064,527348,NW510273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PP,54.57637,-5.859154,150694,526977,NW506269,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PQ,54.580086,-5.851798,151192,527364,NW511273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PR,54.579785,-5.853097,151106,527336,NW511273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PS,54.578394,-5.855707,150929,527190,NW509271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PT,54.57773,-5.855789,150920,527117,NW509271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PU,54.578181,-5.852842,151113,527156,NW511271,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PW,54.579562,-5.853187,151099,527311,NW510273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PX,54.578954,-5.852863,151116,527242,NW511272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PY,54.579575,-5.850371,151281,527303,NW512273,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7PZ,54.58074,-5.850681,151268,527433,NW512274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QA,54.577182,-5.856792,150851,527059,NW508270,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QD,54.586672,-5.827177,152822,528010,NW528280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QE,54.586672,-5.827177,152822,528010,NW528280,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QF,54.58539,-5.825343,152933,527861,NW529278,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QG,54.585985,-5.824909,152964,527925,NW529279,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QH,54.582041,-5.838005,152095,527533,NW520275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QJ,54.581478,-5.838143,152082,527471,NW520274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QL,54.583339,-5.841262,151892,527689,NW518276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QN,54.582619,-5.83816,152088,527598,NW520275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QP,54.581029,-5.835692,152238,527412,NW522274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QQ,54.583286,-5.839254,152021,527676,NW520276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QR,54.581599,-5.835367,152262,527475,NW522274,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QS,54.58413,-5.835218,152287,527756,NW522277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QT,54.58334,-5.83529,152278,527668,NW522276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QU,54.583502,-5.832791,152440,527677,NW524276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QW,54.582348,-5.834059,152351,527553,NW523275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QX,54.582496,-5.83631,152207,527578,NW522275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QY,54.58321,-5.834508,152327,527651,NW523276,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7QZ,54.582124,-5.833592,152380,527527,NW523275,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RA,54.578732,-5.866208,150253,527265,NW502272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RB,54.578895,-5.865271,150314,527280,NW503272,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RD,54.583721,-5.838457,152076,527721,NW520277,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RF,54.592132,-5.832998,152479,528637,NW524286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RG,54.593495,-5.831843,152562,528785,NW525287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RH,54.592221,-5.828444,152774,528631,NW527286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RJ,54.592909,-5.830234,152662,528714,NW526287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RL,54.594125,-5.829921,152690,528848,NW526288,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RN,54.592855,-5.829231,152727,528705,NW527287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RP,54.593656,-5.824314,153049,528776,NW530287,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RQ,54.592876,-5.823412,153103,528686,NW531286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RR,54.592342,-5.824663,153019,528631,NW530286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RS,54.59121,-5.824181,153043,528504,NW530285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RT,54.592097,-5.825062,152991,528606,NW529286,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RU,54.591544,-5.827784,152812,528554,NW528285,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RW,54.590819,-5.826925,152863,528470,NW528284,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RX,54.588996,-5.831989,152525,528285,NW525282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RY,54.588986,-5.832918,152465,528287,NW524282,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT5 7RZ,54.581076,-5.836292,152199,527420,NW521274,,,, ,,Northern Ireland,,,,,,,,,,,,,
