Postcode,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region
BT21 0WY,54.634746,-5.535172,171950,532367,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT21 0WZ,54.634746,-5.535172,171950,532367,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT21 0YA,54.63446,-5.534802,171972,532334,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT21 0YB,54.63446,-5.534802,171972,532334,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT21 0YD,54.634746,-5.535172,171950,532367,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT21 0YE,54.634746,-5.535172,171950,532367,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT21 0YF,54.634746,-5.535172,171950,532367,NW719323,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AA,54.456304,-5.487198,174059,512368,NW740123,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AB,54.461969,-5.47573,174833,512961,NW748129,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AD,54.452334,-5.485144,174171,511920,NW741119,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AE,54.448103,-5.48693,174031,511455,NW740114,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AF,54.45005,-5.488522,173939,511677,NW739116,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AG,54.455677,-5.502027,173095,512346,NW730123,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AH,54.459401,-5.527543,171462,512843,NW714128,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AJ,54.468227,-5.510565,172611,513770,NW726137,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AL,54.47331,-5.50734,172849,514324,NW728143,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AN,54.446977,-5.52638,171469,511458,NW714114,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AP,54.476682,-5.511825,172577,514714,NW725147,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AQ,54.456413,-5.508074,172707,512448,NW727124,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AR,54.451583,-5.531021,171193,511985,NW711119,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AS,54.472255,-5.531226,171296,514284,NW712142,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AT,54.478015,-5.514136,172435,514870,NW724148,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AU,54.468355,-5.495438,173592,513735,NW735137,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AW,54.450928,-5.509641,172575,511843,NW725118,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AX,54.451683,-5.475885,174767,511818,NW747118,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AY,54.443168,-5.476918,174653,510875,NW746108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1AZ,54.448839,-5.482984,174291,511525,NW742115,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BA,54.473426,-5.50903,172740,514343,NW727143,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BB,54.497484,-5.474111,175134,516906,NW751169,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BE,54.498121,-5.473207,175196,516974,NW751169,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BF,54.497775,-5.474278,175124,516939,NW751169,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BG,54.493864,-5.464733,175721,516473,NW757164,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BH,54.505368,-5.466954,175640,517760,NW756177,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BJ,54.497667,-5.463524,175820,516892,NW758168,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BL,54.494895,-5.46206,175899,516579,NW758165,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BN,54.493148,-5.463187,175817,516389,NW758163,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BP,54.492639,-5.454775,176359,516305,NW763163,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BQ,54.504762,-5.469354,175481,517700,NW754176,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BS,54.489096,-5.443156,177092,515874,NW770158,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BT,54.489948,-5.437592,177456,515952,NW774159,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BU,54.482542,-5.437531,177420,515128,NW774151,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BW,54.494233,-5.458365,176135,516494,NW761164,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BX,54.468377,-5.438232,177298,513555,NW772135,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BY,54.472733,-5.447464,176723,514068,NW767140,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1BZ,54.377513,-5.543445,169974,503789,NW699037,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DA,54.472926,-5.454472,176271,514112,NW762141,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DB,54.474211,-5.466844,175476,514294,NW754142,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DD,54.476994,-5.442862,177045,514528,NW770145,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DE,54.482527,-5.471314,175232,515234,NW752152,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DF,54.462644,-5.471076,175139,513022,NW751130,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DG,54.486521,-5.480591,174654,515707,NW746157,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DH,54.48531,-5.465633,175616,515525,NW756155,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DJ,54.489109,-5.456985,176196,515920,NW761159,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DL,54.489256,-5.447329,176822,515905,NW768159,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DN,54.484213,-5.456193,176221,515373,NW762153,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DP,54.489514,-5.489683,174082,516069,NW740160,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DQ,54.48864,-5.47532,175007,515926,NW750159,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DR,54.48183,-5.495232,173680,515233,NW736152,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DS,54.486532,-5.507091,172938,515794,NW729157,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DT,54.457846,-5.43744,177292,512381,NW772123,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DU,54.457949,-5.449911,176484,512432,NW764124,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DW,54.479449,-5.460424,175921,514857,NW759148,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DX,54.44222,-5.459585,175771,510714,NW757107,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DY,54.462099,-5.44518,176813,512879,NW768128,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1DZ,54.461475,-5.445434,176793,512810,NW767128,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EA,54.460765,-5.441592,177039,512719,NW770127,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EB,54.456305,-5.44187,176996,512224,NW769122,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1ED,54.457043,-5.445742,176749,512318,NW767123,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EE,54.456413,-5.446552,176693,512251,NW766122,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EF,54.452049,-5.450525,176412,511778,NW764117,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EG,54.456983,-5.449709,176492,512324,NW764123,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EH,54.459226,-5.447827,176626,512567,NW766125,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EJ,54.459305,-5.457122,176024,512606,NW760126,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EL,54.464478,-5.447608,176669,513151,NW766131,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EN,54.461189,-5.443339,176928,512771,NW769127,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EP,54.465033,-5.438163,177284,513183,NW772131,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EQ,54.456104,-5.451476,176373,512232,NW763122,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1ER,54.46442,-5.439358,177203,513118,NW772131,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1ES,54.462113,-5.441184,177072,512868,NW770128,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1ET,54.463722,-5.44204,177026,513049,NW770130,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EU,54.463277,-5.440972,177092,512996,NW770129,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EW,54.460888,-5.44018,177131,512728,NW771127,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EX,54.462629,-5.442216,177008,512928,NW770129,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EY,54.457273,-5.449845,176485,512357,NW764123,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1EZ,54.465217,-5.447284,176694,513232,NW766132,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FB,54.458893,-5.44612,176735,512525,NW767125,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FD,54.459943,-5.44988,176497,512654,NW764126,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FE,54.459403,-5.448972,176553,512591,NW765125,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FF,54.459651,-5.448818,176564,512618,NW765126,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FG,54.49644,-5.462875,175855,516754,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FH,54.464946,-5.447208,176697,513202,NW766132,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FJ,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FL,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FN,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FP,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FQ,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FR,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FS,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1FT,54.496477,-5.462919,175852,516758,NW758167,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GA,54.442847,-5.46892,175170,510813,NW751108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GB,54.443554,-5.46792,175238,510889,NW752108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GD,54.44276,-5.46689,175301,510797,NW753107,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GG,54.44276,-5.46689,175301,510797,NW753107,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GH,54.458464,-5.44664,176699,512479,NW766124,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GJ,54.465217,-5.447284,176694,513232,NW766132,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GL,54.44276,-5.46689,175301,510797,NW753107,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GN,54.443192,-5.467758,175247,510848,NW752108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GP,54.458464,-5.44664,176699,512479,NW766124,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GQ,54.458464,-5.44664,176699,512479,NW766124,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GR,54.435546,-5.476831,174617,510027,NW746100,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GS,54.435546,-5.476831,174617,510027,NW746100,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GU,54.443192,-5.467758,175247,510848,NW752108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GW,54.465217,-5.447284,176694,513232,NW766132,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GX,54.435546,-5.476831,174617,510027,NW746100,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GY,54.435531,-5.475722,174689,510021,NW746100,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1GZ,54.443192,-5.467758,175247,510848,NW752108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HA,54.467141,-5.441826,177058,513429,NW770134,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HB,54.466579,-5.442849,176989,513369,NW769133,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HD,54.46615,-5.441286,177088,513317,NW770133,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HF,54.440917,-5.53413,170932,510809,NW709108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HG,54.42432,-5.533679,170869,508962,NW708089,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HH,54.423753,-5.548645,169895,508948,NW698089,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HJ,54.433004,-5.531215,171077,509920,NW710099,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HN,54.428823,-5.519691,171801,509417,NW718094,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HP,54.427093,-5.495969,173330,509148,NW733091,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HQ,54.417338,-5.536332,170658,508194,NW706081,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HR,54.428276,-5.480715,174325,509231,NW743092,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HS,54.425399,-5.480229,174341,508909,NW743089,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HT,54.429621,-5.489218,173781,509408,NW737094,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HU,54.432779,-5.480747,174348,509731,NW743097,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HW,54.421108,-5.501635,172929,508501,NW729085,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HX,54.43322,-5.479055,174460,509775,NW744097,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HY,54.431993,-5.478853,174466,509638,NW744096,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1HZ,54.434937,-5.475682,174688,509955,NW746099,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JA,54.438485,-5.470006,175075,510332,NW750103,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JB,54.440751,-5.464085,175472,510565,NW754105,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JD,54.443332,-5.457789,175894,510832,NW758108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JE,54.441546,-5.467289,175268,510663,NW752106,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JF,54.438163,-5.476516,174652,510317,NW746103,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JG,54.442156,-5.498241,173266,510830,NW732108,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JH,54.441153,-5.515384,172149,510774,NW721107,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JJ,54.433295,-5.511267,172372,509887,NW723098,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JL,54.431624,-5.480525,174356,509602,NW743096,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JN,54.439412,-5.468361,175187,510429,NW751104,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JP,54.378364,-5.544656,169900,503887,NW698038,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JQ,54.434718,-5.521015,171748,510077,NW717100,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JR,54.389689,-5.515355,171865,505051,NW718050,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JS,54.390746,-5.496968,173064,505109,NW730051,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JT,54.39576,-5.491287,173460,505649,NW734056,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JU,54.415468,-5.489667,173674,507835,NW736078,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JW,54.440042,-5.46712,175271,510496,NW752104,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JX,54.399885,-5.502156,172778,506142,NW727061,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JY,54.380133,-5.547676,169714,504094,NW697040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1JZ,54.378101,-5.545842,169821,503862,NW698038,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LA,54.374967,-5.544182,169911,503508,NW699035,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LB,54.376214,-5.544092,169924,503646,NW699036,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LD,54.381101,-5.54534,169871,504194,NW698041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LE,54.380258,-5.545882,169831,504102,NW698041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LF,54.379208,-5.545483,169851,503984,NW698039,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LG,54.380246,-5.544867,169897,504097,NW698040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LH,54.377472,-5.544525,169903,503788,NW699037,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LJ,54.386896,-5.535632,170533,504807,NW705048,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LL,54.439641,-5.463414,175509,510439,NW755104,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LN,54.382087,-5.546989,169769,504309,NW697043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LP,54.38132,-5.547266,169747,504225,NW697042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LQ,54.3766,-5.542745,170014,503685,NW700036,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LR,54.381578,-5.546697,169785,504251,NW697042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LS,54.382754,-5.547119,169764,504384,NW697043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LT,54.383747,-5.546013,169842,504490,NW698044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LU,54.384811,-5.545718,169867,504608,NW698046,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LW,54.381793,-5.547577,169729,504278,NW697042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LX,54.383699,-5.544538,169937,504480,NW699044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LY,54.383483,-5.545828,169852,504460,NW698044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1LZ,54.383956,-5.544353,169951,504508,NW699045,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NA,54.383516,-5.543055,170032,504455,NW700044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NB,54.419066,-5.519356,171768,508331,NW717083,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1ND,54.386976,-5.53338,170680,504808,NW706048,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NE,54.406153,-5.49589,173219,506819,NW732068,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NF,54.413374,-5.502629,172822,507644,NW728076,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NG,54.392611,-5.521138,171506,505395,NW715053,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NH,54.419533,-5.501053,172958,508324,NW729083,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NJ,54.381614,-5.543184,170013,504244,NW700042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NL,54.381254,-5.544053,169955,504207,NW699042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NN,54.3807,-5.542423,170058,504140,NW700041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NP,54.381222,-5.541607,170114,504195,NW701041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NQ,54.407715,-5.513202,172105,507049,NW721070,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NR,54.382014,-5.541205,170144,504282,NW701042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NS,54.37659,-5.541391,170102,503679,NW701036,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NT,54.380887,-5.541042,170148,504156,NW701041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NU,54.379433,-5.543761,169964,504003,NW699040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NW,54.381683,-5.54395,169964,504254,NW699042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NX,54.377933,-5.546452,169781,503845,NW697038,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NY,54.380959,-5.548119,169689,504187,NW696041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1NZ,54.382359,-5.54802,169704,504343,NW697043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PB,54.38075,-5.547531,169726,504162,NW697041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PD,54.396017,-5.568827,168430,505930,NW684059,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PE,54.380562,-5.548466,169665,504144,NW696041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PF,54.381287,-5.55007,169565,504230,NW695042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PG,54.413776,-5.5583,169213,507870,NW692078,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PH,54.408043,-5.571227,168342,507275,NW683072,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PJ,54.408001,-5.550017,169718,507201,NW697072,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PL,54.400366,-5.552844,169492,506361,NW694063,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PN,54.414676,-5.540636,170364,507912,NW703079,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PP,54.384521,-5.544735,169929,504572,NW699045,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PQ,54.417716,-5.562057,168992,508320,NW689083,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PR,54.379248,-5.543064,170008,503980,NW700039,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PS,54.375729,-5.542797,170006,503588,NW700035,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PT,54.381957,-5.539746,170239,504271,NW702042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PU,54.383033,-5.540067,170224,504392,NW702043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PW,54.401505,-5.535511,170623,506431,NW706064,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PX,54.382376,-5.540029,170223,504318,NW702043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PY,54.381082,-5.514167,171894,504090,NW718040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1PZ,54.38105,-5.513922,171910,504086,NW719040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QA,54.379822,-5.498402,172910,503899,NW729038,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QB,54.368389,-5.494404,173107,502615,NW731026,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QD,54.364361,-5.485216,173681,502137,NW736021,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QE,54.382007,-5.484645,173815,504098,NW738040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QF,54.385624,-5.476679,174352,504475,NW743044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QG,54.387146,-5.466963,174991,504613,NW749046,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QH,54.402919,-5.489017,173647,506438,NW736064,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QJ,54.417008,-5.472593,174790,507952,NW747079,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QL,54.381165,-5.539239,170267,504181,NW702041,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QN,54.434627,-5.522716,171637,510072,NW716100,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QP,54.388011,-5.461104,175376,504690,NW753046,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QQ,54.396948,-5.473735,174606,505724,NW746057,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QS,54.382289,-5.544991,169900,504325,NW698043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QT,54.382305,-5.544929,169904,504326,NW699043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QU,54.383751,-5.542241,170087,504478,NW700044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QX,54.385199,-5.540969,170177,504635,NW701046,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QY,54.384443,-5.541768,170121,504554,NW701045,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1QZ,54.38421,-5.543152,170030,504533,NW700045,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RB,54.383199,-5.538502,170326,504405,NW703044,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RD,54.380471,-5.53691,170414,504096,NW704040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RE,54.370173,-5.518966,171522,502893,NW715028,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RF,54.357595,-5.502539,172519,501441,NW725014,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RG,54.344009,-5.504317,172328,499936,SB723999,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RH,54.379659,-5.542947,170018,504026,NW700040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RJ,54.382388,-5.536195,170471,504307,NW704043,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RL,54.382223,-5.536913,170424,504291,NW704042,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RN,54.379764,-5.541032,170143,504031,NW701040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RP,54.380176,-5.540515,170179,504075,NW701040,,,, ,,Northern Ireland,,,,,,,,,,,,,
BT22 1RQ,54.353198,-5.527251,170889,501032,NW708010,,,, ,,Northern Ireland,,,,,,,,,,,,,
